prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OSR2_HUMAN.H11MO.0.C	.	4	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.26e-61	33	2	5	100	1.37e-07	1.23e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OSR2_HUMAN.H11MO.0.C	.	4	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.26e-61	40	3	5	100	1.37e-07	1.23e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OSR2_HUMAN.H11MO.0.C	.	4	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.26e-61	38	5	6	100	2.15e-07	1.93e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OSR2_HUMAN.H11MO.0.C	.	4	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.26e-61	38	8	7	100	9.89e-07	8.90e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OSR2_HUMAN.H11MO.0.C	.	4	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.26e-61	40	5	5	100	3.79e-06	3.41e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OSR2_HUMAN.H11MO.0.C	.	4	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.26e-61	33	6	5	100	3.79e-06	3.41e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OSR2_HUMAN.H11MO.0.C	.	4	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.26e-61	33	7	5	100	3.79e-06	3.41e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OSR2_HUMAN.H11MO.0.C	.	4	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.26e-61	40	7	5	100	3.79e-06	3.41e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.32e-36	43	3	22	81	1.11e-42	9.97e-42
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.32e-36	43	5	22	81	4.20e-36	3.78e-35
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.32e-36	43	7	22	81	4.20e-36	3.78e-35
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.32e-36	43	8	22	81	1.44e-29	1.30e-28
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.32e-36	55	3	6	81	1.00e-09	9.00e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.32e-36	55	7	7	81	2.17e-09	1.95e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.32e-36	55	5	6	81	5.71e-08	5.14e-07
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.32e-36	55	8	7	81	2.20e-07	1.98e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.32e-36	42	3	4	81	1.64e-06	1.47e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	44	2	24	145	1.14e-40	1.03e-39
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	44	6	24	145	1.56e-33	1.40e-32
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	44	7	24	145	1.56e-33	1.40e-32
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	44	8	24	145	1.74e-26	1.56e-25
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	22	3	8	145	3.30e-11	2.97e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	22	5	8	145	6.81e-09	6.13e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	22	7	8	145	6.81e-09	6.13e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	56	2	6	145	3.12e-08	2.81e-07
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	55	7	7	145	1.13e-07	1.01e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	22	8	8	145	1.14e-06	1.02e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	56	6	6	145	1.62e-06	1.46e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ITF2_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	5.51e-34	56	7	6	145	1.62e-06	1.46e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BHA15_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.29e-26	41	2	17	64	2.70e-33	2.43e-32
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BHA15_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.29e-26	41	6	17	64	3.27e-28	2.94e-27
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BHA15_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.29e-26	41	7	17	64	3.27e-28	2.94e-27
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BHA15_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	1.29e-26	41	8	17	64	3.66e-23	3.29e-22
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GFI1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	2.36e-06	47	2	7	49	4.93e-13	4.43e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GFI1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	2.36e-06	47	6	7	49	5.91e-11	5.32e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GFI1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	2.36e-06	47	7	7	49	5.91e-11	5.32e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GFI1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	2.36e-06	47	8	7	49	6.64e-09	5.97e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GFI1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	2.36e-06	46	6	4	49	3.28e-06	2.95e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OTX2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	3.04e-06	49	2	7	51	6.30e-13	5.67e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OTX2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	3.04e-06	49	6	7	51	7.54e-11	6.78e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OTX2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	3.04e-06	49	7	7	51	7.54e-11	6.78e-10
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OTX2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	3.04e-06	49	8	7	51	8.42e-09	7.58e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OTX2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	3.04e-06	9	2	4	51	2.50e-07	2.25e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OTX2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	3.04e-06	9	6	4	51	3.74e-06	3.37e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OTX2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	3.04e-06	9	7	4	51	3.74e-06	3.37e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SIX1_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	2.72e-02	46	3	5	53	5.79e-09	5.21e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SIX1_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	2.72e-02	46	5	5	53	1.72e-07	1.55e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SIX1_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	2.72e-02	46	7	5	53	1.72e-07	1.55e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TEAD1_HUMAN.H11MO.0.A	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	6.61e-01	57	3	4	44	1.37e-07	1.23e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TEAD1_HUMAN.H11MO.0.A	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	6.61e-01	57	5	4	44	2.07e-06	1.86e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TEAD1_HUMAN.H11MO.0.A	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	5	MEME	6.61e-01	57	7	4	44	2.07e-06	1.86e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	.	.	.	8.52e-59	21	3	34	114	1.87e-65	1.68e-64
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	.	.	.	8.52e-59	21	5	35	114	2.38e-57	2.14e-56
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	.	.	.	8.52e-59	21	7	34	114	2.78e-55	2.50e-54
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	.	.	.	8.52e-59	21	8	35	114	6.12e-47	5.51e-46
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	4.73e-45	24	3	29	132	1.05e-51	9.41e-51
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	4.73e-45	24	5	29	132	4.65e-43	4.19e-42
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	4.73e-45	24	7	29	132	4.65e-43	4.19e-42
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	4.73e-45	24	8	29	132	1.71e-34	1.54e-33
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	4.73e-45	25	3	9	132	6.71e-13	6.04e-12
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	4.73e-45	25	5	9	132	2.79e-10	2.51e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	4.73e-45	25	7	9	132	2.79e-10	2.51e-09
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	4.73e-45	25	8	9	132	9.43e-08	8.48e-07
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	4.73e-45	21	3	5	132	6.61e-07	5.95e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.03e-55	23	2	28	57	2.18e-62	1.96e-61
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.03e-55	23	6	29	57	2.01e-56	1.81e-55
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.03e-55	23	7	28	57	5.57e-54	5.01e-53
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.03e-55	23	8	29	57	9.78e-48	8.81e-47
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	28	3	31	100	1.75e-61	1.58e-60
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	28	5	32	100	2.52e-54	2.27e-53
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	28	7	31	100	3.35e-52	3.02e-51
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	28	8	32	100	8.59e-45	7.73e-44
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	29	0	13	100	8.94e-22	8.04e-21
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	29	4	13	100	6.36e-18	5.73e-17
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	29	5	13	100	6.36e-18	5.73e-17
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	29	8	13	100	3.93e-14	3.54e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	27	5	7	100	8.16e-09	7.34e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	27	8	7	100	7.88e-07	7.09e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	8.59e-55	27	0	4	100	3.47e-06	3.12e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	27	3	27	98	3.56e-52	3.21e-51
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	27	5	28	98	3.77e-46	3.39e-45
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	27	7	27	98	4.24e-44	3.82e-43
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	27	8	28	98	7.98e-38	7.19e-37
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	28	0	13	98	7.41e-22	6.67e-21
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	28	4	13	98	5.29e-18	4.76e-17
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	28	5	13	98	5.29e-18	4.76e-17
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	28	8	13	98	3.28e-14	2.96e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	26	5	7	98	7.44e-09	6.69e-08
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	26	8	7	98	7.21e-07	6.49e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOS_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN257_HUMAN.H11MO.0.C	.	1.73e-45	26	0	4	98	3.29e-06	2.96e-05
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN341_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.67e-49	20	3	31	129	3.78e-56	3.40e-55
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN341_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.67e-49	20	5	31	129	6.76e-47	6.09e-46
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN341_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.67e-49	20	7	31	129	6.76e-47	6.09e-46
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN341_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.67e-49	23	3	25	129	3.59e-43	3.23e-42
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN341_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.67e-49	20	8	31	129	1.01e-37	9.05e-37
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN341_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.67e-49	23	5	25	129	9.94e-36	8.95e-35
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN341_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.67e-49	23	7	25	129	9.94e-36	8.95e-35
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN341_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.67e-49	23	8	25	129	2.27e-28	2.04e-27
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN341_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.67e-49	18	3	5	129	6.60e-07	5.94e-06
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	4	3	31	149	2.98e-55	2.69e-54
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	4	5	31	149	5.24e-46	4.72e-45
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	4	7	31	149	5.24e-46	4.72e-45
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	4	8	31	149	7.54e-37	6.78e-36
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	36	3	21	149	2.16e-34	1.94e-33
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	36	5	21	149	3.65e-28	3.29e-27
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	36	7	21	149	3.65e-28	3.29e-27
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	36	8	21	149	4.99e-22	4.49e-21
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	23	3	12	149	1.15e-17	1.04e-16
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	23	5	12	149	3.78e-14	3.40e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	23	7	12	149	3.78e-14	3.40e-13
meme.xml	6	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IKZF1_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.45e-48	48	2	8	149	3.88e-11	3.49e-10
