prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	13	6	32	609	7.29e-27	6.56e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	13	7	32	609	7.29e-27	6.56e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	7	2	25	609	4.44e-26	4.00e-25
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	14	2	25	609	4.44e-26	4.00e-25
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	12	2	24	609	1.01e-24	9.09e-24
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	10	8	37	609	1.12e-22	1.01e-21
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	9	8	36	609	9.56e-22	8.60e-21
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	11	6	27	609	3.56e-21	3.20e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	11	7	27	609	3.56e-21	3.20e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	8	8	34	609	6.41e-20	5.77e-19
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	7	6	25	609	5.18e-19	4.67e-18
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	14	6	25	609	5.18e-19	4.67e-18
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	7	7	25	609	5.18e-19	4.67e-18
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	14	7	25	609	5.18e-19	4.67e-18
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	13	8	32	609	3.80e-18	3.42e-17
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	12	6	24	609	5.89e-18	5.30e-17
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	12	7	24	609	5.89e-18	5.30e-17
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	15	2	18	609	5.36e-17	4.82e-16
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	11	8	27	609	5.78e-14	5.20e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	7	8	25	609	2.11e-12	1.90e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	14	8	25	609	2.11e-12	1.90e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	16	2	14	609	2.57e-12	2.31e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	17	2	14	609	2.57e-12	2.31e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	15	6	18	609	4.92e-12	4.42e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	15	7	18	609	4.92e-12	4.42e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	12	8	24	609	1.20e-11	1.08e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	19	2	12	609	3.75e-10	3.37e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	21	2	12	609	3.75e-10	3.37e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	18	2	11	609	4.02e-09	3.62e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	20	2	11	609	4.02e-09	3.62e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	16	6	14	609	1.49e-08	1.34e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	17	6	14	609	1.49e-08	1.34e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	16	7	14	609	1.49e-08	1.34e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	17	7	14	609	1.49e-08	1.34e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	15	8	18	609	1.59e-07	1.43e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	19	6	12	609	5.49e-07	4.94e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	21	6	12	609	5.49e-07	4.94e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	19	7	12	609	5.49e-07	4.94e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	21	7	12	609	5.49e-07	4.94e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	18	6	11	609	2.97e-06	2.67e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	20	6	11	609	2.97e-06	2.67e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	18	7	11	609	2.97e-06	2.67e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	6.24e-37	20	7	11	609	2.97e-06	2.67e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	9	2	33	441	2.86e-42	2.58e-41
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	8	2	28	441	3.06e-34	2.75e-33
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	11	2	28	441	3.06e-34	2.75e-33
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	12	2	28	441	3.06e-34	2.75e-33
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	9	6	33	441	1.17e-32	1.06e-31
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	9	7	33	441	1.17e-32	1.06e-31
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	10	2	26	441	3.86e-31	3.48e-30
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	7	2	24	441	4.15e-28	3.74e-27
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	8	6	28	441	3.90e-26	3.51e-25
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	11	6	28	441	3.90e-26	3.51e-25
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	12	6	28	441	3.90e-26	3.51e-25
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	8	7	28	441	3.90e-26	3.51e-25
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	11	7	28	441	3.90e-26	3.51e-25
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	12	7	28	441	3.90e-26	3.51e-25
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	10	6	26	441	1.23e-23	1.11e-22
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	10	7	26	441	1.23e-23	1.11e-22
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	9	8	33	441	2.29e-23	2.06e-22
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	7	6	24	441	3.30e-21	2.97e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	7	7	24	441	3.30e-21	2.97e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	13	2	19	441	7.17e-21	6.45e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	8	8	28	441	2.36e-18	2.12e-17
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	11	8	28	441	2.36e-18	2.12e-17
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	12	8	28	441	2.36e-18	2.12e-17
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	17	2	16	441	8.43e-17	7.59e-16
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	10	8	26	441	1.85e-16	1.67e-15
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	13	6	19	441	1.78e-15	1.60e-14
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	13	7	19	441	1.78e-15	1.60e-14
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	7	8	24	441	1.24e-14	1.12e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	14	2	14	441	3.21e-14	2.89e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	16	2	13	441	5.63e-13	5.07e-12
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	17	6	16	441	2.62e-12	2.36e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	17	7	16	441	2.62e-12	2.36e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	15	2	12	441	9.18e-12	8.26e-11
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	13	8	19	441	2.09e-10	1.88e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	14	6	14	441	2.50e-10	2.25e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	14	7	14	441	2.50e-10	2.25e-09
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	18	2	10	441	1.89e-09	1.70e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	16	6	13	441	2.20e-09	1.98e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	16	7	13	441	2.20e-09	1.98e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	15	6	12	441	1.80e-08	1.62e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	15	7	12	441	1.80e-08	1.62e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	19	2	9	441	2.36e-08	2.13e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	17	8	16	441	3.89e-08	3.50e-07
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	21	2	8	441	2.65e-07	2.39e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	14	8	14	441	9.35e-07	8.42e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	18	6	10	441	9.39e-07	8.45e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	18	7	10	441	9.39e-07	8.45e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	STAT2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.31e-35	16	8	13	441	4.15e-06	3.73e-05
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	11	3	30	372	4.03e-40	3.63e-39
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	8	3	27	372	4.14e-35	3.72e-34
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	9	3	27	372	4.14e-35	3.72e-34
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	10	3	27	372	4.14e-35	3.72e-34
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	11	5	30	372	2.39e-31	2.15e-30
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	11	7	30	372	2.39e-31	2.15e-30
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	8	5	27	372	3.05e-27	2.74e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	9	5	27	372	3.05e-27	2.74e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	10	5	27	372	3.05e-27	2.74e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	8	7	27	372	3.05e-27	2.74e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	9	7	27	372	3.05e-27	2.74e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	10	7	27	372	3.05e-27	2.74e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	14	3	22	372	4.16e-27	3.74e-26
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	7	3	21	372	1.45e-25	1.30e-24
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	13	3	20	372	4.80e-24	4.32e-23
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	11	8	30	372	7.76e-23	6.98e-22
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	12	3	18	372	4.51e-21	4.06e-20
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	1	MEME	1.91e-33	14	5	22	372	9.54e-21	8.59e-20
