DB 0 MOTIF	1	MEME
 123.0	17
 124.0	24.25
 125.0	25
 126.0	28
 127.0	32
 128.0	15
 129.0	25
 130.0	25.5
 131.0	20
 132.0	18
 133.0	19
 134.0	21
 135.0	20
 136.0	29
 137.0	33
 138.0	25
 139.0	23
 140.0	21
 141.0	22
 142.0	30
 143.0	29
 144.0	22
 145.0	22
 146.0	23
 147.0	25
 148.0	18
 149.0	17
 150.0	21
 151.0	22
 152.0	28
 153.0	25
 154.0	23
 155.0	20
 156.0	27
 157.0	29
 158.0	28
 159.0	21
 160.0	22
 161.0	29
 162.0	24
 163.0	20
 164.0	22
 165.0	24
 166.0	16
 167.0	26
 168.0	39
 169.0	18
 170.0	15
 171.0	17
 172.0	20
 173.0	22
 174.0	22
 175.0	20
 176.0	21
 177.0	22
 178.0	19
 179.0	25
 180.0	28
 181.0	18
 182.0	16
 183.0	18
 184.0	23
 185.0	17
 186.0	19
 187.0	20.5
 188.0	20
 189.0	26
 190.0	23
 191.0	21
 192.0	18
 193.0	16
 194.0	25
 195.0	13
 196.0	17
 197.0	16
 198.0	27
 199.0	22
 200.0	24
 201.0	21
 202.0	32
 203.0	24
 204.0	28
 205.0	19
 206.0	20
 207.0	19
 208.0	17
 209.0	18
 210.0	22
 211.0	20
 212.0	18.5
 213.0	25
 214.0	27
 215.0	14
 216.0	16
 217.0	24
 218.0	26
 219.0	14
 220.0	21
 221.0	18
 222.0	20
 223.0	24
 224.0	17
 225.0	21
 226.0	23
 227.0	14
 228.0	17
 229.0	14
 230.0	21
 231.0	24
 232.0	19
 233.0	20
 234.0	22
 235.0	24
 236.0	21
 237.0	22
 238.0	17
 239.0	23
 240.0	19
DB 2 MOTIF	RORG_HUMAN.H11MO.0.C
-244.0	21.5
-243.0	21
-242.0	25
-241.0	35
-240.0	24
-239.0	27
-238.0	24
-237.0	23
-236.0	21.5
-235.0	20
-234.0	17
-233.0	22
-232.0	22
-231.0	22
-230.0	30
-229.0	26
-228.0	31
-227.0	25
-226.0	22
-225.0	15
-224.0	26
-223.0	21
-222.0	17
-221.0	22
-220.0	21
-219.0	26
-218.0	26
-217.0	16
-216.0	26
-215.0	20
-214.0	18
-213.0	31
-212.0	19.5
-211.0	18.5
-210.0	29.5
-209.0	33
-208.0	20.5
-207.0	23
-206.0	20
-205.0	27
-204.0	25.5
-203.0	24
-202.0	29
-201.0	20
-200.0	27
-199.0	22
-198.0	17.5
-197.0	23
-196.0	24
-195.0	26
-194.0	19.5
-193.0	28
-192.0	26
-191.0	18
-190.0	26
-189.0	34
-188.0	24.5
-187.0	19
-186.0	25
-185.0	11
-184.0	22
-183.0	18.5
-182.0	20
-181.0	23
-180.0	23.5
-179.0	23
-178.0	23
-177.0	32
-176.0	22
-175.0	23.5
-174.0	21
-173.0	20
-172.0	23
-171.0	21
-170.0	29
-169.0	36
-168.0	22.5
-167.0	23
-166.0	16
-165.0	19
-164.0	26.5
-163.0	19
-162.0	23
-161.0	26
-160.0	22
-159.0	26
-158.0	22
-157.0	15
-156.0	24.5
-155.0	27
-154.0	19
-153.0	24
-152.0	28
-151.0	30
-150.0	16
-149.0	29
-148.0	24
-147.0	21
-146.0	25
-145.0	24
-144.0	18
-143.0	25
-142.0	25
-141.0	19.5
-140.0	20
-139.0	23
-138.0	23
-137.0	22
-136.0	24
-135.0	12
-134.0	27
-133.0	22
-132.0	20
-131.0	23.5
-130.0	23
-129.0	33
-128.0	21
-127.0	25
-126.0	16
-125.0	23
-124.0	22
-123.0	24
-122.0	21
-121.0	22
-120.0	26
-119.0	18
-118.0	20.5
-117.0	31
-116.0	19.5
-115.0	25
-114.0	18
-113.0	24
-112.0	27.5
-111.0	16
-110.0	22
-109.0	27
-108.0	25
-107.0	26.5
-106.0	30
-105.0	29
-104.0	16
-103.0	20
-102.0	21
-101.0	33
-100.0	22
 -99.0	22
 -98.0	30
 -97.0	32
 -96.0	22
 -95.0	15
 -94.0	13
 -93.0	18
 -92.0	24.5
 -91.0	35
 -90.0	21
 -89.0	17
 -88.0	33.5
 -87.0	22
 -86.0	32
 -85.0	18
 -84.0	27
 -83.0	20.5
 -82.0	17
 -81.0	28
 -80.0	15.5
 -79.0	18
 -78.0	27
 -77.0	23
 -76.0	27
 -75.0	20
 -74.0	28
 -73.0	22.5
 -72.0	30
 -71.0	27
 -70.0	31
 -69.0	25.5
 -68.0	20
 -67.0	25
 -66.0	25
 -65.0	38
 -64.0	26
 -63.0	21
 -62.0	21
 -61.0	22
 -60.0	17
 -59.0	27
 -58.0	23
 -57.0	25
 -56.0	22
 -55.0	20
 -54.0	31
 -53.0	31
 -52.0	16
 -51.0	22
 -50.0	25
 -49.0	28
 -48.0	19
 -47.0	28
 -46.0	26
 -45.0	32
 -44.0	16
 -43.0	32
 -42.0	31
 -41.0	20
 -40.0	20.5
 -39.0	16
 -38.0	29.5
 -37.0	30
 -36.0	26.5
 -35.0	36
 -34.0	26
 -33.0	31
 -32.0	26
 -31.0	24
 -30.0	28
 -29.0	23
 -28.0	24
 -27.0	21
 -26.0	24
 -25.0	35
 -24.0	21
 -23.0	26
 -22.0	24
 -21.0	12
 -20.0	32
 -19.0	26
 -18.0	21
 -17.0	34
 -16.0	36
 -15.0	24
 -14.0	24
 -13.0	20
 -12.0	25
 -11.0	25
 -10.0	15
  -9.0	25
  -8.0	19
  -7.0	27
  -6.0	26.5
  -5.0	17
  -4.0	22
  -3.0	28
  -2.0	24
  -1.0	18
   0.0	17
   1.0	27.5
   2.0	24.5
   3.0	25
   4.0	30
   5.0	28.5
   6.0	26
   7.0	26
   8.0	18
   9.0	28
  10.0	20
  11.0	21
  12.0	27
  13.0	19
  14.0	26
  15.0	32
  16.0	27
  17.0	30
  18.0	27
  19.0	25
  20.0	25
  21.0	22
  22.0	22
  23.0	18
  24.0	25
  25.0	34
  26.0	25
  27.0	25
  28.0	33
  29.0	34
  30.0	24
  31.0	35
  32.0	19
  33.0	23
  34.0	21
  35.0	26
  36.0	31
  37.0	25
  38.0	27
  39.0	14.5
  40.0	22
  41.0	22
  42.0	25
  43.0	24
  44.0	27
  45.0	27
  46.0	27
  47.0	29.5
  48.0	30
  49.0	22
  50.0	22
  51.0	28
  52.0	21.5
  53.0	19
  54.0	30
  55.0	20
  56.0	31
  57.0	26
  58.0	16
  59.0	27
  60.0	18
  61.0	20
  62.0	33.5
  63.0	26
  64.0	21
  65.0	25.5
  66.0	29
  67.0	27
  68.0	22.5
  69.0	16
  70.0	18.5
  71.0	15
  72.0	16
  73.0	18.5
  74.0	27
  75.0	30
  76.0	30
  77.0	24
  78.0	24
  79.0	20
  80.0	27
  81.0	25
  82.0	28.5
  83.0	25
  84.0	24
  85.0	24
  86.0	19
  87.0	20
  88.0	18
  89.0	27
  90.0	27
  91.0	25
  92.0	22
  93.0	22
  94.0	27
  95.0	15
  96.0	28
  97.0	20
  98.0	21
  99.0	20.5
 100.0	16.5
 101.0	24
 102.0	20
 103.0	29
 104.0	21
 105.0	23
 106.0	21
 107.0	28
 108.0	26
 109.0	14
 110.0	22
 111.0	23.5
 112.0	25
 113.0	27
 114.0	18
 115.0	26.5
 116.0	27
 117.0	18
 118.0	35
 119.0	13.5
 120.0	29
 121.0	26
 122.0	16
 123.0	22
 124.0	19.5
 125.0	27
 126.0	17.5
 127.0	26
 128.0	14.5
 129.0	22
 130.0	19
 131.0	17
 132.0	27
 133.0	23
 134.0	17
 135.0	19
 136.0	16
 137.0	27
 138.0	22
 139.0	19.5
 140.0	18.5
 141.0	22
 142.0	24.5
 143.0	14
 144.0	22
 145.0	29
 146.0	22
 147.0	20.25
 148.0	27
 149.0	26
 150.0	19
 151.0	28
 152.0	29
 153.0	22
 154.0	27
 155.0	21
 156.0	15
 157.0	21
 158.0	21.5
 159.0	26
 160.0	25
 161.0	26
 162.0	25
 163.0	20
 164.0	17
 165.0	22
 166.0	19
 167.0	25
 168.0	25.25
 169.0	26
 170.0	18
 171.0	22
 172.0	25
 173.0	13
 174.0	20
 175.0	22
 176.0	17
 177.0	27
 178.0	22
 179.0	38
 180.0	20
 181.0	22
 182.0	20
 183.0	17
 184.0	21
 185.0	22
 186.0	22
 187.0	28
 188.0	16
 189.0	24
 190.0	25
 191.0	23
 192.0	30
 193.0	22
 194.0	20
 195.0	17
 196.0	25
 197.0	27
 198.0	9
 199.0	23.5
 200.0	29
 201.0	22
 202.0	29
 203.0	24
 204.0	12
 205.0	20.5
 206.0	22
 207.0	21
 208.0	18
 209.0	29
 210.0	22.5
 211.0	16
 212.0	20
 213.0	29
 214.0	19
 215.0	22
 216.0	25
 217.0	26
 218.0	26.25
 219.0	12
 220.0	28
 221.0	29
 222.0	20.5
 223.0	23
 224.0	22
 225.0	20
 226.0	18
 227.0	20
 228.0	25
 229.0	26
 230.0	30
 231.0	31
 232.0	19
 233.0	27
 234.0	30
 235.0	15
 236.0	27
 237.0	19
 238.0	28.25
 239.0	18
 240.0	23
 241.0	26
 242.0	29
 243.0	22
 244.0	26
DB 2 MOTIF	RUNX1_HUMAN.H11MO.0.A
-244.5	23
-243.5	25.5
-242.5	19.5
-241.5	22
-240.5	18
-239.5	20.5
-238.5	18
-237.5	27
-236.5	14
-235.5	18
-234.5	17.1429
-233.5	21
-232.5	28.5
-231.5	24.5
-230.5	27
-229.5	21
-228.5	15.5
-227.5	23
-226.5	22
-225.5	16
-224.5	16
-223.5	17
-222.5	16
-221.5	19
-220.5	18
-219.5	18
-218.5	27
-217.5	20.5
-216.5	12.5
-215.5	16
-214.5	22
-213.5	25
-212.5	17
-211.5	20
-210.5	21.5
-209.5	16
-208.5	16.5
-207.5	14
-206.5	21
-205.5	22
-204.5	21
-203.5	21
-202.5	20.5
-201.5	18
-200.5	20
-199.5	16
-198.5	23
-197.5	22.5
-196.5	13
-195.5	17
-194.5	21.5
-193.5	25
-192.5	21
-191.5	27
-190.5	23
-189.5	18
-188.5	22.5
-187.5	22
-186.5	24
-185.5	16.5
-184.5	15.5
-183.5	28
-182.5	13
-181.5	22
-180.5	20
-179.5	23
-178.5	19
-177.5	10
-176.5	21
-175.5	17
-174.5	26
-173.5	16
-172.5	18
-171.5	20
-170.5	22
-169.5	33
-168.5	19
-167.5	17.5
-166.5	26
-165.5	16
-164.5	18
-163.5	14
-162.5	19
-161.5	15
-160.5	21.5
-159.5	26
-158.5	16
-157.5	24.5
-156.5	16
-155.5	23
-154.5	14.5
-153.5	19
-152.5	27
-151.5	19
-150.5	23
-149.5	21
-148.5	25.5
-147.5	17
-146.5	28
-145.5	19
-144.5	16
-143.5	19
-142.5	18
-141.5	22
-140.5	18
-139.5	14
-138.5	28
-137.5	13.5
-136.5	22.5
-135.5	24
-134.5	22
-133.5	19
-132.5	16
-131.5	10
-130.5	27
-129.5	19
-128.5	17
-127.5	14.5
-126.5	18
-125.5	12.5
-124.5	21
-123.5	19
-122.5	16
-121.5	33.5
-120.5	20
-119.5	26.5
-118.5	32
-117.5	24
-116.5	18
-115.5	24
-114.5	20
-113.5	25
-112.5	20
-111.5	15
-110.5	21
-109.5	19
-108.5	18.1429
-107.5	14
-106.5	15
-105.5	13
-104.5	32
-103.5	27
-102.5	22
-101.5	27.5
-100.5	17.5
 -99.5	20
 -98.5	29
 -97.5	32
 -96.5	24
 -95.5	26
 -94.5	25
 -93.5	24.5
 -92.5	19
 -91.5	22
 -90.5	21
 -89.5	34
 -88.5	29
 -87.5	19
 -86.5	15
 -85.5	31
 -84.5	24
 -83.5	18
 -82.5	22
 -81.5	17
 -80.5	20
 -79.5	19
 -78.5	30.5
 -77.5	18
 -76.5	23
 -75.5	23
 -74.5	19
 -73.5	26
 -72.5	20
 -71.5	21.5
 -70.5	28.5
 -69.5	21
 -68.5	24
 -67.5	28
 -66.5	29
 -65.5	35
 -64.5	32
 -63.5	23
 -62.5	32
 -61.5	40
 -60.5	22.5
 -59.5	20.5
 -58.5	26
 -57.5	21
 -56.5	26
 -55.5	32
 -54.5	28
 -53.5	34.5
 -52.5	27
 -51.5	28
 -50.5	31.5
 -49.5	35
 -48.5	30
 -47.5	27.5
 -46.5	23
 -45.5	23.6429
 -44.5	31
 -43.5	24
 -42.5	32
 -41.5	32.5
 -40.5	26
 -39.5	31
 -38.5	36
 -37.5	33
 -36.5	25.5
 -35.5	19
 -34.5	31
 -33.5	30.5
 -32.5	25
 -31.5	27.5
 -30.5	32
 -29.5	27
 -28.5	27.8333
 -27.5	35
 -26.5	31.5
 -25.5	29
 -24.5	27
 -23.5	29
 -22.5	32.8333
 -21.5	33
 -20.5	29
 -19.5	29.5
 -18.5	22
 -17.5	40
 -16.5	33.3333
 -15.5	29
 -14.5	32
 -13.5	32
 -12.5	35
 -11.5	30
 -10.5	48
  -9.5	36
  -8.5	35
  -7.5	29.5
  -6.5	20
  -5.5	31
  -4.5	29
  -3.5	31.5
  -2.5	35
  -1.5	38
  -0.5	27.5
   0.5	40.5
   1.5	31.5
   2.5	30
   3.5	35
   4.5	26
   5.5	19
   6.5	33
   7.5	28
   8.5	26
   9.5	34
  10.5	30
  11.5	31.5
  12.5	23.5
  13.5	36
  14.5	40
  15.5	40.5
  16.5	31
  17.5	41.1429
  18.5	28
  19.5	31
  20.5	28
  21.5	36
  22.5	36
  23.5	35
  24.5	26
  25.5	24
  26.5	29
  27.5	31
  28.5	35
  29.5	37.5
  30.5	42
  31.5	27
  32.5	30.5
  33.5	22.5
  34.5	37.5
  35.5	37
  36.5	31.5
  37.5	31
  38.5	28.5
  39.5	31.5
  40.5	36.5
  41.5	30
  42.5	25
  43.5	28.5
  44.5	26
  45.5	25
  46.5	23
  47.5	17
  48.5	24
  49.5	19
  50.5	25
  51.5	22.5
  52.5	30
  53.5	29
  54.5	28
  55.5	27
  56.5	29
  57.5	27
  58.5	38
  59.5	30
  60.5	28
  61.5	22
  62.5	22
  63.5	19
  64.5	35
  65.5	30
  66.5	22.5
  67.5	21.5
  68.5	27
  69.5	18
  70.5	31
  71.5	27
  72.5	23
  73.5	23
  74.5	26
  75.5	15
  76.5	17
  77.5	29
  78.5	22.5
  79.5	20
  80.5	22.1429
  81.5	22
  82.5	32.5
  83.5	21
  84.5	22
  85.5	28
  86.5	14.5
  87.5	19
  88.5	23
  89.5	28
  90.5	20
  91.5	18.5
  92.5	26
  93.5	19.5
  94.5	24
  95.5	19
  96.5	23.5
  97.5	19
  98.5	20
  99.5	19
 100.5	19
 101.5	17
 102.5	18
 103.5	17
 104.5	30
 105.5	20
 106.5	13
 107.5	32
 108.5	24.5
 109.5	13
 110.5	19
 111.5	32
 112.5	23
 113.5	23
 114.5	23
 115.5	23
 116.5	19
 117.5	11
 118.5	27
 119.5	17
 120.5	22
 121.5	22
 122.5	21
 123.5	25
 124.5	17
 125.5	19.5
 126.5	18
 127.5	19
 128.5	25
 129.5	20
 130.5	18
 131.5	20.5
 132.5	14.5
 133.5	22
 134.5	17.3333
 135.5	23
 136.5	17
 137.5	22.5
 138.5	25
 139.5	30
 140.5	13
 141.5	23
 142.5	22
 143.5	22.1429
 144.5	16
 145.5	14
 146.5	20
 147.5	18.5
 148.5	16
 149.5	22
 150.5	17
 151.5	19
 152.5	25
 153.5	19
 154.5	14
 155.5	19.5
 156.5	24.5
 157.5	20
 158.5	18
 159.5	15
 160.5	21
 161.5	13
 162.5	23
 163.5	19
 164.5	14
 165.5	18
 166.5	19
 167.5	19
 168.5	28
 169.5	23
 170.5	13
 171.5	20
 172.5	15
 173.5	22
 174.5	17
 175.5	24
 176.5	23
 177.5	17.5
 178.5	21
 179.5	18
 180.5	14.3333
 181.5	20
 182.5	19.5
 183.5	12
 184.5	18.5
 185.5	25
 186.5	17
 187.5	21
 188.5	18
 189.5	17
 190.5	20
 191.5	26
 192.5	18
 193.5	10
 194.5	20
 195.5	13
 196.5	22
 197.5	19
 198.5	17
 199.5	11.5
 200.5	21
 201.5	24
 202.5	13
 203.5	18
 204.5	17
 205.5	16
 206.5	17.1429
 207.5	19.5
 208.5	19
 209.5	19
 210.5	25
 211.5	23
 212.5	24.5
 213.5	14
 214.5	21
 215.5	15
 216.5	21
 217.5	16
 218.5	17
 219.5	20
 220.5	16
 221.5	23
 222.5	23
 223.5	24
 224.5	14
 225.5	13.5
 226.5	18.3333
 227.5	21.5
 228.5	20.5
 229.5	17.5
 230.5	21
 231.5	17
 232.5	19
 233.5	31
 234.5	15
 235.5	19
 236.5	26
 237.5	21
 238.5	18
 239.5	16
 240.5	17
 241.5	15
 242.5	25
 243.5	26.5
 244.5	14
DB 2 MOTIF	RUNX2_HUMAN.H11MO.0.A
-243.0	30.3667
-242.0	25.702
-241.0	25.3667
-240.0	26.202
-239.0	26.3667
-238.0	20.202
-237.0	19.3667
-236.0	18.202
-235.0	19.5651
-234.0	24.3449
-233.0	24.7222
-232.0	25.3449
-231.0	25.0556
-230.0	22.3449
-229.0	15.0556
-228.0	31.3449
-227.0	18.0556
-226.0	20.3449
-225.0	16.0556
-224.0	15.2338
-223.0	27.0556
-222.0	13.4838
-221.0	15.0556
-220.0	21.3333
-219.0	19.0556
-218.0	40.4242
-217.0	20.0556
-216.0	23.4242
-215.0	20.0556
-214.0	29.0909
-213.0	17.0556
-212.0	24.0909
-211.0	22.0556
-210.0	29.1435
-209.0	20.0556
-208.0	22.1435
-207.0	25.0556
-206.0	24.1435
-205.0	23.1181
-204.0	29.1435
-203.0	19.6181
-202.0	21.3935
-201.0	24.1181
-200.0	27.6435
-199.0	28.0625
-198.0	19.0526
-197.0	26.0625
-196.0	18.0526
-195.0	19.0625
-194.0	22.0526
-193.0	28.0625
-192.0	27.0526
-191.0	21.0625
-190.0	13.0526
-189.0	28.0625
-188.0	25.0526
-187.0	22.5625
-186.0	17.0526
-185.0	31.0625
-184.0	17
-183.0	20.3958
-182.0	15.0769
-181.0	19.3958
-180.0	17.0769
-179.0	29.3958
-178.0	21.0769
-177.0	23.0625
-176.0	21.0769
-175.0	20.0625
-174.0	21.0769
-173.0	25.5
-172.0	25.0769
-171.0	23
-170.0	27.0769
-169.0	30
-168.0	18.3269
-167.0	21.5
-166.0	16.0769
-165.0	22
-164.0	21.5769
-163.0	26
-162.0	21.0769
-161.0	19
-160.0	27.5769
-159.0	22.25
-158.0	27.0769
-157.0	17.5
-156.0	18
-155.0	23.5
-154.0	21
-153.0	19
-152.0	20
-151.0	19
-150.0	23
-149.0	33
-148.0	22
-147.0	18
-146.0	17.5
-145.0	16
-144.0	23
-143.0	19
-142.0	18
-141.0	20
-140.0	31.5
-139.0	23
-138.0	23
-137.0	24
-136.0	20
-135.0	28
-134.0	18
-133.0	24
-132.0	19
-131.0	25.125
-130.0	25
-129.0	26.125
-128.0	18
-127.0	20.125
-126.0	26
-125.0	13.1776
-124.0	22
-123.0	22.1776
-122.0	24.0833
-121.0	28.6776
-120.0	33.5833
-119.0	24.1776
-118.0	19.0833
-117.0	30.1776
-116.0	25.0833
-115.0	25.0526
-114.0	29.0833
-113.0	33
-112.0	20.0833
-111.0	32
-110.0	27.0833
-109.0	22.6429
-108.0	19.0833
-107.0	26
-106.0	18.0833
-105.0	21
-104.0	31.0833
-103.0	34
-102.0	19.5833
-101.0	22
-100.0	22.0833
 -99.0	25
 -98.0	27.5
 -97.0	26.5
 -96.0	28
 -95.0	23
 -94.0	22
 -93.0	30
 -92.0	21.5
 -91.0	17
 -90.0	21
 -89.0	28
 -88.0	38
 -87.0	19
 -86.0	28
 -85.0	32
 -84.0	27.5
 -83.0	26
 -82.0	24.5
 -81.0	18
 -80.0	19.5
 -79.0	21
 -78.0	16
 -77.0	28
 -76.0	30
 -75.0	18
 -74.0	23
 -73.0	26
 -72.0	22.5
 -71.0	26
 -70.0	28
 -69.0	32
 -68.0	24
 -67.0	34
 -66.0	30
 -65.0	32.0909
 -64.0	20
 -63.0	25
 -62.0	27.3333
 -61.0	36
 -60.0	21
 -59.0	33
 -58.0	28.1111
 -57.0	24
 -56.0	33.1111
 -55.0	39
 -54.0	30.1111
 -53.0	35.5
 -52.0	29.1111
 -51.0	30
 -50.0	31.1111
 -49.0	34
 -48.0	23.1111
 -47.0	28.5
 -46.0	20.254
 -45.0	30
 -44.0	33.1111
 -43.0	35
 -42.0	27.1111
 -41.0	34
 -40.0	29.5
 -39.0	30.5
 -38.0	40
 -37.0	24
 -36.0	25
 -35.0	21
 -34.0	31.5
 -33.0	25.5
 -32.0	30.5
 -31.0	33
 -30.0	34
 -29.0	30
 -28.0	33.8333
 -27.0	31
 -26.0	23
 -25.0	29
 -24.0	19
 -23.0	26
 -22.0	30.8333
 -21.0	32
 -20.0	26
 -19.0	32
 -18.0	33
 -17.0	26
 -16.0	33.8333
 -15.0	32
 -14.0	33
 -13.0	36.5
 -12.0	28
 -11.0	36
 -10.0	36.5
  -9.0	30
  -8.0	30
  -7.0	28
  -6.0	29
  -5.0	32
  -4.0	26
  -3.0	23.5
  -2.0	40
  -1.0	32
   0.0	31
   1.0	31
   2.0	25.5
   3.0	27
   4.0	26
   5.0	30
   6.0	30
   7.0	33
   8.0	25
   9.0	23
  10.0	24
  11.0	40.3333
  12.0	20
  13.0	25.5
  14.0	27
  15.0	32
  16.0	40
  17.0	38.1429
  18.0	28
  19.0	26.5
  20.0	30
  21.0	18
  22.0	39
  23.0	39
  24.0	24
  25.0	22
  26.0	28
  27.0	28
  28.0	35
  29.0	27
  30.0	38
  31.0	44
  32.0	28
  33.0	21.5
  34.0	32
  35.0	31
  36.0	37
  37.0	33
  38.0	31
  39.0	33.5
  40.0	37
  41.0	29
  42.0	29
  43.0	28
  44.0	28
  45.0	37
  46.0	27
  47.0	13
  48.0	21
  49.0	26
  50.0	22.25
  51.0	24
  52.0	29.25
  53.0	31
  54.0	19.25
  55.0	28
  56.0	28.25
  57.0	30
  58.0	32
  59.0	37
  60.0	34
  61.0	20
  62.0	29
  63.0	20
  64.0	27
  65.0	23
  66.0	31.3333
  67.0	19.1
  68.0	28
  69.0	26.1
  70.0	24
  71.0	32.1
  72.0	22
  73.0	25
  74.0	27
  75.0	22
  76.0	18
  77.0	29
  78.0	26
  79.0	20
  80.0	19.1429
  81.0	31
  82.0	23.5
  83.0	24
  84.0	23
  85.0	29
  86.0	28
  87.0	22.5
  88.0	15
  89.0	27
  90.0	20
  91.0	24
  92.0	18.5
  93.0	18.5
  94.0	23
  95.0	27
  96.0	25.5
  97.0	24.5
  98.0	23
  99.0	14
 100.0	20
 101.0	24
 102.0	21.1
 103.0	16
 104.0	21.2667
 105.0	31
 106.0	16.2667
 107.0	27
 108.0	22.7667
 109.0	22
 110.0	23.2667
 111.0	25
 112.0	28.2667
 113.0	23
 114.0	27.6
 115.0	15
 116.0	23
 117.0	22
 118.0	29
 119.0	19.3333
 120.0	30
 121.0	20
 122.0	25.5
 123.0	21
 124.0	23.3333
 125.0	23
 126.0	13
 127.0	22
 128.0	16
 129.0	21.0833
 130.0	27
 131.0	25.0833
 132.0	20
 133.0	16.0833
 134.0	23
 135.0	21.4167
 136.0	24
 137.0	18.0833
 138.0	16
 139.0	25.0833
 140.0	28
 141.0	20.0833
 142.0	21
 143.0	22.2262
 144.0	15
 145.0	17.0833
 146.0	18
 147.0	28
 148.0	18.5
 149.0	25
 150.0	20
 151.0	15.5
 152.0	20
 153.0	26
 154.0	15
 155.0	19
 156.0	21
 157.0	31
 158.0	21
 159.0	19
 160.0	29
 161.0	20
 162.0	18.5
 163.0	18
 164.0	19
 165.0	23.3333
 166.0	20
 167.0	31.9167
 168.0	27.5
 169.0	23.5833
 170.0	27.5
 171.0	20.5
 172.0	31
 173.0	12.6667
 174.0	24
 175.0	26.1667
 176.0	22.75
 177.0	22.1667
 178.0	26
 179.0	10.1667
 180.0	21
 181.0	24.5833
 182.0	19
 183.0	22
 184.0	21
 185.0	26
 186.0	24.25
 187.0	21
 188.0	20
 189.0	26
 190.0	18.5
 191.0	22
 192.0	18.5
 193.0	16
 194.0	20.2
 195.0	20
 196.0	16.2
 197.0	23
 198.0	20.2
 199.0	25
 200.0	27.2
 201.0	26
 202.0	19.2
 203.0	26
 204.0	17.5
 205.0	27.5
 206.0	30.1429
 207.0	20.5
 208.0	24
 209.0	29.0556
 210.0	20
 211.0	26.0556
 212.0	27
 213.0	19.0556
 214.0	24.5
 215.0	20.0556
 216.0	23.0714
 217.0	19.0556
 218.0	16.0714
 219.0	26.0556
 220.0	21.0714
 221.0	23.0556
 222.0	34.0714
 223.0	31.0556
 224.0	24.0714
 225.0	19.0556
 226.0	23.4048
 227.0	22.3889
 228.0	24.0714
 229.0	18.3889
 230.0	19.0714
 231.0	29.0556
 232.0	29.9048
 233.0	17.7222
 234.0	26.0714
 235.0	27.7222
 236.0	22.5714
 237.0	36.2222
 238.0	11.0714
 239.0	23.2222
 240.0	27.5714
 241.0	22.7222
 242.0	29.5714
 243.0	32.7222
DB 2 MOTIF	RUNX3_HUMAN.H11MO.0.A
-245.0	21
-244.0	23.5
-243.0	24.5
-242.0	18.25
-241.0	21
-240.0	21
-239.0	17
-238.0	23.5
-237.0	15
-236.0	16
-235.0	20.3095
-234.0	17
-233.0	27.25
-232.0	24
-231.0	25
-230.0	23
-229.0	16.5
-228.0	26.5
-227.0	22.5
-226.0	16
-225.0	13
-224.0	13.5
-223.0	21
-222.0	14.1667
-221.0	16
-220.0	19
-219.0	20
-218.0	28
-217.0	14
-216.0	11
-215.0	16
-214.0	29
-213.0	15
-212.0	21
-211.0	19
-210.0	19
-209.0	13
-208.0	18
-207.0	20
-206.0	22
-205.0	18
-204.0	24
-203.0	19
-202.0	19.1667
-201.0	18
-200.0	21
-199.0	16
-198.0	26
-197.0	21.5
-196.0	16
-195.0	17.5
-194.0	19
-193.0	23
-192.0	27
-191.0	24
-190.0	18
-189.0	25.5
-188.0	22
-187.0	19
-186.0	12
-185.0	19
-184.0	24
-183.0	18
-182.0	23
-181.0	19
-180.0	18
-179.0	27
-178.0	13
-177.0	14
-176.0	20
-175.0	21.5
-174.0	19
-173.0	21
-172.0	18
-171.0	20
-170.0	21
-169.0	26
-168.0	16.1667
-167.0	20
-166.0	14.25
-165.0	13
-164.0	25.5
-163.0	17.5
-162.0	24
-161.0	14
-160.0	24
-159.0	12.6667
-158.0	23.3333
-157.0	9
-156.0	20
-155.0	16
-154.0	19
-153.0	18
-152.0	18
-151.0	20
-150.0	20
-149.0	28.5
-148.0	22
-147.0	23
-146.0	17.1667
-145.0	21
-144.0	14
-143.0	14
-142.0	22
-141.0	22
-140.0	20
-139.0	19.25
-138.0	19
-137.0	21
-136.0	19
-135.0	21
-134.0	15
-133.0	17
-132.0	8
-131.0	21
-130.0	20
-129.0	20.8333
-128.0	12.5
-127.0	23
-126.0	15
-125.0	16
-124.0	15
-123.0	27.3333
-122.0	17
-121.0	22
-120.0	24
-119.0	19
-118.0	22
-117.0	26
-116.0	19
-115.0	23
-114.0	19
-113.0	24
-112.0	10
-111.0	23
-110.0	24
-109.0	17.1429
-108.0	23.5
-107.0	15
-106.0	12
-105.0	22.5
-104.0	19
-103.0	31
-102.0	17.5
-101.0	17
-100.0	22
 -99.0	24
 -98.0	30
 -97.0	24
 -96.0	24.5
 -95.0	17
 -94.0	25
 -93.0	25
 -92.0	21
 -91.0	18.5
 -90.0	28
 -89.0	31
 -88.0	25
 -87.0	17
 -86.0	28
 -85.0	31
 -84.0	24
 -83.0	27
 -82.0	20.5
 -81.0	19
 -80.0	22.5
 -79.0	21.5
 -78.0	22
 -77.0	19.5
 -76.0	24
 -75.0	17
 -74.0	25.5
 -73.0	21.5
 -72.0	17
 -71.0	15
 -70.0	29
 -69.0	21
 -68.0	25
 -67.0	35
 -66.0	32.5
 -65.0	34
 -64.0	22
 -63.0	27
 -62.0	43
 -61.0	25
 -60.0	23
 -59.0	38
 -58.0	20
 -57.0	19
 -56.0	35
 -55.0	33
