prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPG_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.05e-09	32	6	4	39	1.31e-06	1.18e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPG_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.05e-09	32	7	4	39	1.31e-06	1.18e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF3_HUMAN.H11MO.0.B	.	1	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	4.10e-06	60	0	9	140	8.80e-13	7.92e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF3_HUMAN.H11MO.0.B	.	1	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	4.10e-06	60	5	10	140	1.74e-11	1.56e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF3_HUMAN.H11MO.0.B	.	1	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	4.10e-06	60	4	9	140	3.64e-10	3.27e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF3_HUMAN.H11MO.0.B	.	1	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	4.10e-06	58	0	7	140	1.09e-09	9.79e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF3_HUMAN.H11MO.0.B	.	1	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	4.10e-06	60	8	10	140	1.16e-08	1.04e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF3_HUMAN.H11MO.0.B	.	1	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	4.10e-06	58	4	7	140	1.13e-07	1.01e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF3_HUMAN.H11MO.0.B	.	1	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	4.10e-06	58	5	7	140	1.13e-07	1.01e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF3_HUMAN.H11MO.0.B	.	1	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	4.10e-06	31	2	5	140	7.64e-07	6.87e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	62	0	8	98	1.57e-12	1.41e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	62	4	9	98	1.24e-11	1.12e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	64	1	7	98	7.72e-11	6.95e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	62	5	8	98	3.48e-10	3.13e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	60	0	6	98	3.29e-09	2.97e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	62	8	9	98	4.78e-09	4.30e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	64	4	7	98	8.57e-09	7.72e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	64	6	7	98	8.57e-09	7.72e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	60	4	6	98	1.83e-07	1.65e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	63	4	6	98	1.83e-07	1.65e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	60	5	6	98	1.83e-07	1.65e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	64	8	7	98	8.26e-07	7.44e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	52	0	4	98	3.57e-06	3.21e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	32	2	4	98	3.57e-06	3.21e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPD_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	7.46e-06	63	1	4	98	3.57e-06	3.21e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPE_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.00e-05	54	1	7	69	6.30e-12	5.67e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPE_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.00e-05	54	4	7	69	7.32e-10	6.59e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPE_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.00e-05	54	6	7	69	7.32e-10	6.59e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPE_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.00e-05	62	0	5	69	2.06e-08	1.86e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPE_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.00e-05	61	5	6	69	2.28e-08	2.05e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPE_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.00e-05	54	8	7	69	7.72e-08	6.95e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPE_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.00e-05	62	4	5	69	6.00e-07	5.40e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPE_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.00e-05	62	5	5	69	6.00e-07	5.40e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPE_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.00e-05	61	0	4	69	8.90e-07	8.01e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPE_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.00e-05	61	8	6	69	1.20e-06	1.08e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AIRE_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.58e-04	55	1	7	91	5.57e-11	5.02e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AIRE_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.58e-04	55	6	8	91	2.40e-10	2.16e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AIRE_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.58e-04	55	8	9	91	3.18e-09	2.86e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AIRE_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.58e-04	55	4	7	91	6.23e-09	5.61e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AIRE_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.58e-04	53	1	5	91	9.51e-08	8.56e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AIRE_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.58e-04	53	4	5	91	2.67e-06	2.40e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AIRE_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.58e-04	53	6	5	91	2.67e-06	2.40e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AIRE_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.58e-04	10	2	4	91	2.98e-06	2.69e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AIRE_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.58e-04	19	2	4	91	2.98e-06	2.69e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AIRE_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.58e-04	21	1	4	91	2.98e-06	2.69e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX1_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.37e-04	69	0	6	57	1.11e-10	1.00e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX1_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.37e-04	69	4	6	57	6.59e-09	5.93e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX1_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.37e-04	69	5	6	57	6.59e-09	5.93e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX1_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.37e-04	67	0	5	57	7.29e-09	6.56e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX1_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.37e-04	67	4	5	57	2.16e-07	1.95e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX1_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.37e-04	67	5	5	57	2.16e-07	1.95e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX1_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.37e-04	69	8	6	57	3.62e-07	3.25e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RUNX1_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.37e-04	29	1	4	57	3.91e-07	3.52e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DBP_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.05e-02	64	0	5	45	2.17e-09	1.95e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DBP_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.05e-02	64	4	5	45	6.53e-08	5.88e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DBP_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.05e-02	64	5	5	45	6.53e-08	5.88e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DBP_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.05e-02	64	8	5	45	1.86e-06	1.67e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TYY1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.28e-02	59	1	4	17	2.72e-09	2.44e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TYY1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.28e-02	59	4	4	17	4.26e-08	3.84e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TYY1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.28e-02	59	6	4	17	4.26e-08	3.84e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TYY1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.28e-02	59	8	4	17	6.57e-07	5.92e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TF65_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	9.33e-02	65	0	4	27	1.97e-08	1.78e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TF65_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	9.33e-02	65	4	4	27	3.06e-07	2.75e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TF65_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	9.33e-02	65	5	4	27	3.06e-07	2.75e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TF65_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	9.33e-02	63	0	3	27	1.83e-06	1.65e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SIX1_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.39e-01	67	1	4	41	1.15e-07	1.03e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SIX1_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.39e-01	67	8	5	41	1.34e-06	1.20e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SIX1_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.39e-01	67	4	4	41	1.74e-06	1.57e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SIX1_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	5.39e-01	67	6	4	41	1.74e-06	1.57e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	P53_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.20e+00	46	0	3	19	7.15e-07	6.44e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.96e-29	25	0	17	49	1.03e-35	9.24e-35
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.96e-29	25	4	17	49	1.28e-30	1.15e-29
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.96e-29	25	5	17	49	1.28e-30	1.15e-29
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.96e-29	25	8	17	49	1.50e-25	1.35e-24
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.96e-29	71	2	4	49	2.12e-07	1.91e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.96e-29	71	6	4	49	3.19e-06	2.87e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.96e-29	71	7	4	49	3.19e-06	2.87e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	2	2	18	137	4.35e-29	3.91e-28
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	2	6	18	137	9.32e-24	8.39e-23
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	2	7	18	137	9.32e-24	8.39e-23
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	2	8	18	137	1.63e-18	1.47e-17
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	83	0	12	137	5.28e-18	4.76e-17
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	11	2	12	137	5.28e-18	4.76e-17
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	83	4	12	137	1.76e-14	1.59e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	83	5	12	137	1.76e-14	1.59e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	11	6	12	137	1.76e-14	1.59e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	11	7	12	137	1.76e-14	1.59e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	81	0	8	137	2.34e-11	2.11e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	11	8	12	137	4.78e-11	4.30e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	83	8	12	137	4.78e-11	4.30e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	81	4	8	137	4.88e-09	4.39e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	81	5	8	137	4.88e-09	4.39e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.07e-22	81	8	8	137	8.31e-07	7.48e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	2	2	19	209	2.10e-27	1.89e-26
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	2	6	19	209	7.96e-22	7.16e-21
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	2	7	19	209	7.96e-22	7.16e-21
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	11	2	14	209	6.00e-19	5.40e-18
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	83	0	13	209	2.40e-17	2.16e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	2	8	19	209	2.19e-16	1.97e-15
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	11	6	14	209	7.10e-15	6.39e-14
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	11	7	14	209	7.10e-15	6.39e-14
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	83	4	13	209	1.42e-13	1.28e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	83	5	13	209	1.42e-13	1.28e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	81	0	9	209	2.62e-11	2.36e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	11	8	14	209	6.08e-11	5.47e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	83	8	13	209	6.08e-10	5.47e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	109	0	8	209	6.59e-10	5.93e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2A_HUMAN.H11MO.0.A	.	1	1	.	.	.	9.99e-21	81	4	9	209	9.74e-09	8.76e-08
